load,collision_rate,delivery_ratio,latency_norm,queue_occupancy,cw_min_norm,mult_norm,action_cw_min,action_cw_max,action_aifs,action_txop,reward,next_load,next_collision_rate,next_delivery_ratio,next_latency_norm,next_queue_occupancy,next_cw_min_norm,next_mult_norm,done
0.000000,0.390071,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,-0.960784,0.006780,0.000000,0.386441,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.388693,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.037904,-0.200000,-0.333333,0.005461,0.000000,0.389078,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.387324,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.271556,-1.000000,0.823529,0.009365,0.000000,0.381271,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.395018,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.792924,0.200000,-0.215686,0.000341,0.000000,0.399317,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.403571,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.727090,0.600000,-0.470588,0.005369,0.000000,0.389262,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.400000,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.906344,0.200000,-0.098039,0.003082,0.000000,0.393836,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.403571,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.007804,1.000000,-0.666667,0.004422,0.000000,0.391156,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.398577,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.271903,-1.000000,0.215686,-0.002703,0.000000,0.405405,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.388889,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.015609,-1.000000,0.529412,0.001724,0.000000,0.396552,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.387755,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.754738,0.200000,-0.803922,0.028179,0.000000,0.343643,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.386441,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.474506,1.000000,-0.784314,0.025260,0.000000,0.349481,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.389078,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.049948,0.600000,-0.450980,0.029897,0.000000,0.340206,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.381271,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.555996,-0.200000,-0.215686,0.025260,0.000000,0.349481,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.399317,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.901961,0.021799,0.000000,0.356401,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.389262,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.691843,-0.600000,-0.215686,0.026460,0.000000,0.347079,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.393836,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.905072,1.000000,0.176471,0.024653,0.000000,0.350694,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.391156,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.683845,0.200000,-0.607843,0.028125,0.000000,0.343750,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.405405,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.287009,-0.200000,0.843137,0.026389,0.000000,0.347222,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.396552,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,-0.549020,0.028179,0.000000,0.343643,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.343643,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.227568,0.600000,-0.156863,0.010403,0.000000,0.379195,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.349481,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.555891,0.600000,0.647059,0.009764,0.000000,0.380471,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.340206,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.581764,-1.000000,-0.411765,0.009764,0.000000,0.380471,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.349481,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.081571,-0.200000,-0.352941,0.009122,0.000000,0.381757,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.356401,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.000000,-1.000000,0.431373,0.010631,0.000000,0.378738,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.347079,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,-0.117647,0.010000,0.000000,0.380000,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.350694,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.667781,0.600000,0.333333,0.007566,0.000000,0.384868,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.343750,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.570871,-0.200000,0.509804,0.015961,0.000000,0.368078,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.347222,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.057483,-0.200000,0.078431,0.007823,0.000000,0.384354,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.343643,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.224967,0.600000,0.039216,0.009764,0.000000,0.380471,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.379195,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.709613,-0.200000,-0.901961,0.032765,0.000000,0.334471,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.380471,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.895206,-0.200000,0.450980,0.028070,0.000000,0.343860,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.380471,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,-0.600000,-0.529412,0.027465,0.000000,0.345070,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.381757,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.601457,-1.000000,0.470588,0.016901,0.000000,0.366197,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.378738,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.977703,0.600000,-0.764706,0.027465,0.000000,0.345070,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.380000,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.817168,-0.600000,0.784314,0.012500,0.000000,0.375000,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.384868,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.763132,-1.000000,-0.470588,0.017204,0.000000,0.365591,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.368078,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.027290,1.000000,-0.039216,0.023843,0.000000,0.352313,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.384354,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.348928,1.000000,0.490196,0.023427,0.000000,0.353147,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.380471,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.466840,-0.200000,-0.313725,0.027465,0.000000,0.345070,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.334471,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.460424,0.600000,0.137255,0.025163,0.000000,0.349673,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.343860,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.000000,0.031169,0.000000,0.337662,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.345070,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.459215,0.600000,0.647059,0.027922,0.000000,0.344156,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.366197,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,1.000000,0.058824,0.031699,0.000000,0.336601,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.345070,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.171651,0.200000,-0.980392,0.026861,0.000000,0.346278,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.375000,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.530228,0.200000,-0.450980,0.027815,0.000000,0.344371,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.365591,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.000000,0.020598,0.000000,0.358804,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.352313,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.653289,0.600000,-0.215686,0.021667,0.000000,0.356667,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.353147,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.939571,0.600000,0.078431,0.028431,0.000000,0.343137,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.345070,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.920916,-0.600000,-0.098039,0.024503,0.000000,0.350993,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.349673,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.557414,0.200000,0.392157,0.032226,0.000000,0.335548,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.337662,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.263158,0.200000,0.803922,0.030565,0.000000,0.338870,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.344156,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.497399,0.200000,-0.666667,0.032226,0.000000,0.335548,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.336601,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.730212,1.000000,0.882353,0.028859,0.000000,0.342282,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.346278,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.154079,-0.600000,0.470588,0.032226,0.000000,0.335548,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.344371,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,0.600000,-0.333333,0.019398,0.000000,0.361204,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.358804,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.862159,-0.200000,-0.039216,0.027759,0.000000,0.344482,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.356667,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.127090,0.600000,0.372549,0.030565,0.000000,0.338870,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.343137,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.254902,0.027243,0.000000,0.345515,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.350993,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.829344,-0.200000,-0.490196,0.031667,0.000000,0.336667,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.335548,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.042664,-1.000000,0.568627,0.028704,0.000000,0.342593,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.338870,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.030211,0.600000,0.098039,0.030745,0.000000,0.338509,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.335548,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.705942,1.000000,0.745098,0.030721,0.000000,0.338558,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.342282,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,-0.941176,0.033333,0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.335548,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,-0.254902,0.033851,0.000000,0.332298,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.361204,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.000000,0.600000,0.235294,0.034375,0.000000,0.331250,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.344482,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.114434,-0.600000,0.784314,0.033856,0.000000,0.332288,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.338870,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.570862,0.600000,0.509804,0.038006,0.000000,0.323988,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.345515,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.326065,1.000000,0.862745,0.035404,0.000000,0.329193,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.336667,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,-0.392157,0.032813,0.000000,0.334375,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.342593,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.725490,0.056164,0.000000,0.287671,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.338509,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.642040,-0.200000,-0.960784,0.054671,0.000000,0.290657,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.338558,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.329865,-0.200000,-0.980392,0.052632,0.000000,0.294737,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.280476,1.000000,0.294118,0.047518,0.000000,0.304965,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.332298,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.773732,-1.000000,-0.549020,0.044086,0.000000,0.311828,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.331250,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.991081,-0.200000,-0.627451,0.050534,0.000000,0.298932,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.332288,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.196078,0.047518,0.000000,0.304965,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.323988,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.925669,1.000000,-0.803922,0.050534,0.000000,0.298932,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.329193,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.725490,0.052740,0.000000,0.294521,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.334375,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.764706,0.050877,0.000000,0.298246,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.287671,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.200000,-0.117647,0.036858,0.000000,0.326284,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.290657,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.221851,1.000000,0.352941,0.034365,0.000000,0.331269,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.294737,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-1.000000,0.823529,0.034877,0.000000,0.330247,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.304965,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.191157,-0.600000,-0.960784,0.033333,0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.311828,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.336967,-1.000000,-0.372549,0.027586,0.000000,0.344828,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298932,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.000000,0.600000,0.352941,0.025077,0.000000,0.349845,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.304965,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.084592,-1.000000,0.921569,0.035404,0.000000,0.329193,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298932,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.860647,1.000000,-0.058824,0.032298,0.000000,0.335404,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.294521,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.215686,0.029193,0.000000,0.341615,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298246,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.486620,-1.000000,0.666667,0.036391,0.000000,0.327217,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.326284,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.489594,-0.200000,0.529412,0.061842,0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.331269,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.733420,-0.200000,0.352941,0.060197,0.000000,0.279605,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.330247,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.372529,-0.200000,-0.039216,0.061842,0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.674464,-1.000000,-0.941176,0.062460,0.000000,0.275081,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.344828,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.454849,-1.000000,-0.274510,0.061842,0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.349845,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.270565,0.200000,0.960784,0.061386,0.000000,0.277228,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.329193,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.253776,0.200000,-0.156863,0.061842,0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.335404,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.980392,0.061564,0.000000,0.276873,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.341615,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.450980,0.061111,0.000000,0.277778,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.327217,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,-0.745098,0.059935,0.000000,0.280130,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,-0.490196,0.052025,0.000000,0.295950,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.279605,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.092649,-0.600000,-0.176471,0.050629,0.000000,0.298742,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.158169,0.600000,-0.705882,0.048101,0.000000,0.303797,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.275081,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.318228,0.600000,0.176471,0.052484,0.000000,0.295031,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.247563,1.000000,0.921569,0.046273,0.000000,0.307453,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.277228,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,-0.686275,0.049231,0.000000,0.301538,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.276316,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.108761,1.000000,0.117647,0.046032,0.000000,0.307937,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.276873,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.024974,0.200000,0.784314,0.048101,0.000000,0.303797,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.277778,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.001300,1.000000,-0.411765,0.048101,0.000000,0.303797,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.280130,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.294118,0.049530,0.000000,0.300940,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.295950,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.483647,0.200000,0.450980,0.041584,0.000000,0.316832,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298742,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.904483,0.600000,0.254902,0.037748,0.000000,0.324503,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.303797,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,0.764706,0.042532,0.000000,0.314935,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.295031,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.526658,-0.200000,0.980392,0.040000,0.000000,0.320000,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.307453,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,0.607843,0.040461,0.000000,0.319079,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.301538,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,-0.019608,0.042623,0.000000,0.314754,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.307937,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.000000,-0.200000,0.607843,0.040000,0.000000,0.320000,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.303797,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,0.254902,0.036667,0.000000,0.326667,1.000000,1.000000,0.000000,-0.000992,0.500000,0
