load,collision_rate,delivery_ratio,latency_norm,queue_occupancy,cw_min_norm,mult_norm,action_cw_min,action_cw_max,action_aifs,action_txop,reward,next_load,next_collision_rate,next_delivery_ratio,next_latency_norm,next_queue_occupancy,next_cw_min_norm,next_mult_norm,done
0.000000,0.359253,0.998445,1.000000,0.000000,-0.000992,0.500000,0.046627,0.905307,-0.200000,0.960784,0.037061,0.000000,0.325879,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.352396,0.998454,1.000000,0.002000,-0.000992,0.500000,0.014881,0.377644,0.600000,0.941176,0.035714,0.000000,0.328571,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.359690,0.998450,1.000000,0.002000,-0.000992,0.500000,0.046627,0.000000,-0.200000,-0.274510,0.037043,0.000000,0.325914,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.368259,0.998459,1.000000,0.000000,-0.000992,0.500000,0.014881,0.263847,1.000000,-0.372549,0.036538,0.000000,0.326923,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.364760,0.998454,1.000000,0.002000,-0.000992,0.500000,0.110119,0.584169,-0.600000,-0.098039,0.034131,0.000000,0.331738,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.325359,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.816857,1.000000,-0.176471,0.104596,0.000000,0.190174,0.998415,0.950872,0.000000,-0.000992,0.500000,0
0.000000,0.329073,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,1.000000,0.529412,0.101104,0.000000,0.197161,0.998423,0.985804,0.000000,-0.000992,0.500000,0
0.000000,0.331731,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.644121,1.000000,0.921569,0.102236,0.000000,0.194888,0.998403,0.974441,0.000000,-0.000992,0.500000,0
0.000000,0.329582,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.568627,0.103140,0.000000,0.193093,0.998430,0.965463,0.000000,-0.000992,0.500000,0
0.000000,0.319489,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.696767,-0.600000,-0.823529,0.096148,0.000000,0.207063,0.998395,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.317891,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.408862,-0.600000,0.058824,0.100321,0.000000,0.198718,0.998397,0.993590,0.000000,-0.000992,0.500000,0
0.000000,0.314195,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,0.627451,0.101415,0.000000,0.196541,0.998428,0.982704,0.000000,-0.000992,0.500000,0
0.000000,0.324367,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.422477,-1.000000,0.117647,0.101600,0.004000,0.196800,1.000000,0.984000,0.002000,-0.000992,0.500000,0
0.000000,0.318471,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-1.000000,-0.960784,0.101893,0.008000,0.195584,0.998423,0.977918,0.004000,-0.000992,0.500000,0
0.000000,0.325321,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.241415,0.200000,0.117647,0.101104,0.000000,0.197161,0.998423,0.985804,0.000000,-0.000992,0.500000,0
0.000000,0.330671,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.721047,0.200000,-0.274510,0.100000,0.000000,0.199362,0.998405,0.996810,0.000000,-0.000992,0.500000,0
0.000000,0.321767,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.761329,-1.000000,-0.705882,0.101104,0.000000,0.197161,0.998423,0.985804,0.000000,-0.000992,0.500000,0
0.000000,0.320574,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.105055,0.600000,0.411765,0.101908,0.000000,0.195548,0.998410,0.977742,0.000000,-0.000992,0.500000,0
0.000000,0.327476,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.159209,1.000000,0.705882,0.103651,0.000000,0.192063,0.998413,0.960317,0.000000,-0.000992,0.500000,0
0.000000,0.327974,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,1.000000,-0.607843,0.102063,0.004000,0.195238,0.998413,0.976190,0.002000,-0.000992,0.500000,0
0.000000,0.325879,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,0.156863,0.101113,0.000000,0.197138,0.998410,0.985692,0.000000,-0.000992,0.500000,0
0.000000,0.328571,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,-0.862745,0.097608,0.000000,0.204147,0.998405,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.325914,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.563353,-1.000000,0.058824,0.104075,0.000000,0.191223,0.998433,0.956113,0.000000,-0.000992,0.500000,0
0.000000,0.326923,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.344411,0.600000,-0.921569,0.105047,0.000000,0.189274,0.998423,0.946372,0.000000,-0.000992,0.500000,0
0.000000,0.331738,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.560468,-0.200000,-0.411765,0.103318,0.004000,0.192733,0.998420,0.963665,0.002000,-0.000992,0.500000,0
0.000000,0.190174,0.998415,0.950872,0.000000,-0.000992,0.500000,0.014881,0.726083,-0.600000,-0.176471,0.070521,0.000000,0.258958,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.197161,0.998423,0.985804,0.000000,-0.000992,0.500000,0.491071,0.953216,0.200000,0.549020,0.067742,0.000000,0.264516,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.194888,0.998403,0.974441,0.000000,-0.000992,0.500000,-0.000992,0.003964,-0.600000,0.862745,0.072565,0.000000,0.254870,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.193093,0.998430,0.965463,0.000000,-0.000992,0.500000,0.491071,0.678363,-0.200000,0.019608,0.069318,0.000000,0.261364,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.207063,0.998395,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,-0.078431,0.073183,0.004000,0.253635,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.198718,0.998397,0.993590,0.000000,-0.000992,0.500000,0.491071,0.354776,0.600000,-0.392157,0.072168,0.000000,0.255663,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.196541,0.998428,0.982704,0.000000,-0.000992,0.500000,0.237103,0.895969,-0.600000,-0.039216,0.069775,0.000000,0.260450,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.196800,1.000000,0.984000,0.002000,-0.000992,0.500000,0.999008,0.000000,1.000000,-0.509804,0.071019,0.000000,0.257962,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.008000,0.195584,0.998423,0.977918,0.004000,-0.000992,0.500000,0.491071,0.000000,-0.600000,-0.176471,0.072964,0.000000,0.254072,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.197161,0.998423,0.985804,0.000000,-0.000992,0.500000,0.491071,0.000000,-0.600000,0.823529,0.074396,0.000000,0.251208,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.199362,0.998405,0.996810,0.000000,-0.000992,0.500000,0.046627,0.000000,-1.000000,-0.215686,0.074595,0.000000,0.250809,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.197161,0.998423,0.985804,0.000000,-0.000992,0.500000,0.237103,0.875163,0.200000,-0.313725,0.073990,0.000000,0.252019,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.195548,0.998410,0.977742,0.000000,-0.000992,0.500000,0.237103,0.214564,-0.200000,0.019608,0.072168,0.000000,0.255663,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.192063,0.998413,0.960317,0.000000,-0.000992,0.500000,0.237103,0.000000,0.200000,0.568627,0.072565,0.000000,0.254870,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.195238,0.998413,0.976190,0.002000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.274510,0.066450,0.000000,0.267101,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.197138,0.998410,0.985692,0.000000,-0.000992,0.500000,0.491071,0.598441,0.600000,0.882353,0.070098,0.000000,0.259804,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.204147,0.998405,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,-0.200000,-0.705882,0.071567,0.000000,0.256866,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.191223,0.998433,0.956113,0.000000,-0.000992,0.500000,0.046627,0.343392,0.600000,-0.294118,0.072565,0.000000,0.254870,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.189274,0.998423,0.946372,0.000000,-0.000992,0.500000,0.110119,0.445931,0.200000,-0.941176,0.071589,0.000000,0.256822,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.192733,0.998420,0.963665,0.002000,-0.000992,0.500000,0.014881,0.000000,-0.200000,-0.745098,0.071732,0.000000,0.256536,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.258958,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.187305,0.200000,-0.529412,0.078419,0.000000,0.243161,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.264516,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.669701,0.600000,-0.039216,0.077086,0.004000,0.245827,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.254870,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,-0.215686,0.076702,0.012000,0.246596,1.000000,1.000000,0.006000,-0.000992,0.500000,0
0.000000,0.261364,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,-0.843137,0.081997,0.019960,0.236006,1.000000,1.000000,0.009980,-0.000992,0.500000,0
0.004000,0.253635,1.000000,1.000000,0.002000,-0.000992,0.500000,0.014881,0.632427,-0.600000,0.568627,0.080335,0.000000,0.239329,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.255663,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.517170,-1.000000,-0.705882,0.079786,0.000000,0.240429,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.260450,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.087719,-1.000000,-0.431373,0.076888,0.008000,0.246224,1.000000,1.000000,0.004000,-0.000992,0.500000,0
0.000000,0.257962,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.335068,-0.600000,0.019608,0.082801,0.000000,0.234399,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.254072,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,1.000000,-0.470588,0.082931,0.000000,0.234139,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.251208,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-0.600000,-1.000000,0.077828,0.004000,0.244344,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.250809,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.532887,1.000000,-0.137255,0.080699,0.000000,0.238602,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.252019,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.240833,1.000000,0.843137,0.081098,0.000000,0.237805,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.255663,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.931521,1.000000,-0.156863,0.078419,0.000000,0.243161,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.254870,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,-0.725490,0.078971,0.000000,0.242057,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.267101,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.928479,-1.000000,-0.588235,0.082576,0.004000,0.234848,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.259804,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.629336,0.600000,-0.941176,0.082931,0.000000,0.234139,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.256866,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.127992,0.600000,0.549020,0.077099,0.000000,0.245802,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.254870,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.665800,-0.600000,0.431373,0.085370,0.000000,0.229261,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.256822,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.556567,1.000000,0.941176,0.079728,0.004000,0.240545,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.256536,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.636455,1.000000,0.529412,0.079205,0.000000,0.241590,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.243161,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.511053,-0.600000,0.058824,0.111581,0.000000,0.176839,1.000000,0.884194,0.000000,-0.000992,0.500000,0
0.004000,0.245827,1.000000,1.000000,0.002000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.666667,0.111076,0.004000,0.177847,1.000000,0.889236,0.002000,-0.000992,0.500000,0
0.012000,0.246596,1.000000,1.000000,0.006000,-0.000992,0.500000,0.046627,0.623309,1.000000,-0.254902,0.111532,0.000000,0.176935,1.000000,0.884676,0.000000,-0.000992,0.500000,0
0.019960,0.236006,1.000000,1.000000,0.009980,-0.000992,0.500000,0.491071,0.000000,0.200000,0.254902,0.108875,0.000000,0.182250,1.000000,0.911252,0.000000,-0.000992,0.500000,0
0.000000,0.239329,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.875124,1.000000,-0.705882,0.112226,0.000000,0.175549,1.000000,0.877743,0.000000,-0.000992,0.500000,0
0.000000,0.240429,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.908821,-0.600000,-0.137255,0.108019,0.000000,0.183962,1.000000,0.919811,0.000000,-0.000992,0.500000,0
0.008000,0.246224,1.000000,1.000000,0.004000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.686275,0.109591,0.000000,0.180818,1.000000,0.904088,0.000000,-0.000992,0.500000,0
0.000000,0.234399,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.331384,-1.000000,0.882353,0.108669,0.000000,0.182663,1.000000,0.913313,0.000000,-0.000992,0.500000,0
0.000000,0.234139,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,0.921569,0.110575,0.004000,0.178849,1.000000,0.894246,0.002000,-0.000992,0.500000,0
0.004000,0.244344,1.000000,1.000000,0.002000,-0.000992,0.500000,-0.000992,0.155600,-0.200000,-0.803922,0.110883,0.000000,0.178233,1.000000,0.891167,0.000000,-0.000992,0.500000,0
0.000000,0.238602,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.000000,-0.200000,-0.843137,0.112267,0.000000,0.175466,1.000000,0.877329,0.000000,-0.000992,0.500000,0
0.000000,0.237805,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,0.176471,0.107176,0.000000,0.185647,1.000000,0.928237,0.000000,-0.000992,0.500000,0
0.000000,0.243161,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.026759,-0.600000,-0.117647,0.108594,0.000000,0.182812,1.000000,0.914062,0.000000,-0.000992,0.500000,0
0.000000,0.242057,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.755853,-0.200000,0.705882,0.107668,0.000000,0.184664,1.000000,0.923318,0.000000,-0.000992,0.500000,0
0.004000,0.234848,1.000000,1.000000,0.002000,-0.000992,0.500000,0.110119,0.616499,0.600000,-0.098039,0.111950,0.000000,0.176101,1.000000,0.880503,0.000000,-0.000992,0.500000,0
0.000000,0.234139,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.799220,0.600000,-0.176471,0.109375,0.000000,0.181250,1.000000,0.906250,0.000000,-0.000992,0.500000,0
0.000000,0.245802,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,0.823529,0.112131,0.004000,0.175739,1.000000,0.878694,0.002000,-0.000992,0.500000,0
0.000000,0.229261,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,1.000000,0.313725,0.110436,0.000000,0.179128,1.000000,0.895639,0.000000,-0.000992,0.500000,0
0.004000,0.240545,1.000000,1.000000,0.002000,-0.000992,0.500000,0.237103,0.206762,0.600000,0.352941,0.109657,0.000000,0.180685,1.000000,0.903427,0.000000,-0.000992,0.500000,0
0.000000,0.241590,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.343404,-1.000000,-0.196078,0.110095,0.000000,0.179811,1.000000,0.899054,0.000000,-0.000992,0.500000,0
0.000000,0.176839,1.000000,0.884194,0.000000,-0.000992,0.500000,0.046627,0.229969,0.600000,0.470588,0.105891,0.004000,0.187597,0.998450,0.937984,0.002000,-0.000992,0.500000,0
0.004000,0.177847,1.000000,0.889236,0.002000,-0.000992,0.500000,0.237103,0.000000,0.600000,0.823529,0.105156,0.000000,0.189062,0.998437,0.945312,0.000000,-0.000992,0.500000,0
0.000000,0.176935,1.000000,0.884676,0.000000,-0.000992,0.500000,0.014881,0.389728,0.600000,0.098039,0.104710,0.004000,0.189953,0.998430,0.949765,0.002000,-0.000992,0.500000,0
0.000000,0.182250,1.000000,0.911252,0.000000,-0.000992,0.500000,-0.000992,0.560951,0.200000,0.921569,0.104710,0.000000,0.189953,0.998430,0.949765,0.000000,-0.000992,0.500000,0
0.000000,0.175549,1.000000,0.877743,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,0.098039,0.102469,0.004000,0.194444,0.998457,0.972222,0.002000,-0.000992,0.500000,0
0.000000,0.183962,1.000000,0.919811,0.000000,-0.000992,0.500000,-0.000992,0.539148,0.600000,0.078431,0.105643,0.000000,0.188088,0.998433,0.940439,0.000000,-0.000992,0.500000,0
0.000000,0.180818,1.000000,0.904088,0.000000,-0.000992,0.500000,0.014881,0.405841,-0.200000,0.529412,0.101893,0.000000,0.195584,0.998423,0.977918,0.000000,-0.000992,0.500000,0
0.000000,0.182663,1.000000,0.913313,0.000000,-0.000992,0.500000,0.237103,0.972692,-0.200000,-0.921569,0.102964,0.004000,0.193448,0.998440,0.967239,0.002000,-0.000992,0.500000,0
0.004000,0.178849,1.000000,0.894246,0.002000,-0.000992,0.500000,0.014881,0.613293,0.200000,-0.529412,0.101408,0.004000,0.197183,1.000000,0.985915,0.002000,-0.000992,0.500000,0
0.000000,0.178233,1.000000,0.891167,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,0.039216,0.098589,0.008000,0.202194,0.998433,1.000000,0.004000,-0.000992,0.500000,0
0.000000,0.175466,1.000000,0.877329,0.000000,-0.000992,0.500000,0.491071,0.000000,-1.000000,-0.686275,0.105599,0.000000,0.188180,0.998445,0.940902,0.000000,-0.000992,0.500000,0
0.000000,0.185647,1.000000,0.928237,0.000000,-0.000992,0.500000,0.014881,0.791541,0.200000,-0.254902,0.107585,0.000000,0.184211,0.998452,0.921053,0.000000,-0.000992,0.500000,0
0.000000,0.182812,1.000000,0.914062,0.000000,-0.000992,0.500000,0.491071,0.185185,0.200000,0.196078,0.105304,0.000000,0.188768,0.998440,0.943838,0.000000,-0.000992,0.500000,0
0.000000,0.184664,1.000000,0.923318,0.000000,-0.000992,0.500000,-0.000992,0.560951,0.200000,0.705882,0.106231,0.000000,0.186916,0.998442,0.934579,0.000000,-0.000992,0.500000,0
0.000000,0.176101,1.000000,0.880503,0.000000,-0.000992,0.500000,0.491071,0.000000,1.000000,0.294118,0.103744,0.004000,0.191888,0.998440,0.959438,0.002000,-0.000992,0.500000,0
0.000000,0.181250,1.000000,0.906250,0.000000,-0.000992,0.500000,0.046627,0.709677,1.000000,-0.156863,0.103925,0.000000,0.191523,0.998430,0.957614,0.000000,-0.000992,0.500000,0
0.004000,0.175739,1.000000,0.878694,0.002000,-0.000992,0.500000,0.237103,0.234070,-0.200000,-0.941176,0.100311,0.004000,0.198758,0.998447,0.993789,0.002000,-0.000992,0.500000,0
0.000000,0.179128,1.000000,0.895639,0.000000,-0.000992,0.500000,-0.000992,0.856293,0.600000,-0.470588,0.099049,0.000000,0.201268,0.998415,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.180685,1.000000,0.903427,0.000000,-0.000992,0.500000,0.491071,0.000000,0.600000,-0.176471,0.102167,0.004000,0.195046,0.998452,0.975232,0.002000,-0.000992,0.500000,0
0.000000,0.179811,1.000000,0.899054,0.000000,-0.000992,0.500000,-0.000992,0.642220,-1.000000,-0.352941,0.102201,0.000000,0.194969,0.998428,0.974843,0.000000,-0.000992,0.500000,0
0.004000,0.187597,0.998450,0.937984,0.002000,-0.000992,0.500000,0.491071,0.000000,-1.000000,0.627451,0.103994,0.000000,0.192012,1.000000,0.960061,0.000000,0.491071,0.500000,0
0.000000,0.189062,0.998437,0.945312,0.000000,-0.000992,0.500000,0.014881,0.278953,0.600000,-0.196078,0.103549,0.000000,0.192901,1.000000,0.964506,0.000000,0.014881,0.500000,0
0.004000,0.189953,0.998430,0.949765,0.002000,-0.000992,0.500000,0.046627,0.530697,0.600000,-0.235294,0.100463,0.000000,0.199074,1.000000,0.995370,0.000000,0.046627,0.500000,0
0.000000,0.189953,0.998430,0.949765,0.000000,-0.000992,0.500000,0.491071,0.000000,-1.000000,0.686275,0.100616,0.000000,0.198767,1.000000,0.993837,0.000000,0.491071,0.500000,0
0.004000,0.194444,0.998457,0.972222,0.002000,-0.000992,0.500000,0.999008,0.000000,0.600000,-0.392157,0.098618,0.008000,0.202765,1.000000,1.000000,0.004000,0.999008,0.500000,0
0.000000,0.188088,0.998433,0.940439,0.000000,-0.000992,0.500000,-0.000992,0.536174,-1.000000,-0.627451,0.101387,0.000000,0.197227,1.000000,0.986133,0.000000,-0.000992,0.500000,0
0.000000,0.195584,0.998423,0.977918,0.000000,-0.000992,0.500000,-0.000992,0.833499,-0.200000,-0.803922,0.097674,0.000000,0.204651,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.193448,0.998440,0.967239,0.002000,-0.000992,0.500000,0.999008,0.000000,-0.600000,-0.960784,0.099076,0.008000,0.201849,1.000000,1.000000,0.004000,0.999008,0.500000,0
0.004000,0.197183,1.000000,0.985915,0.002000,-0.000992,0.500000,0.046627,0.761707,-1.000000,-0.627451,0.102778,0.000000,0.194444,1.000000,0.972222,0.000000,0.046627,0.500000,0
0.008000,0.202194,0.998433,1.000000,0.004000,-0.000992,0.500000,0.110119,0.260870,0.200000,0.235294,0.101244,0.000000,0.197512,1.000000,0.987558,0.000000,0.110119,0.500000,0
0.000000,0.188180,0.998445,0.940902,0.000000,-0.000992,0.500000,-0.000992,0.775025,1.000000,0.078431,0.101855,0.000000,0.196291,1.000000,0.981453,0.000000,-0.000992,0.500000,0
0.000000,0.184211,0.998452,0.921053,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,-0.705882,0.100915,0.000000,0.198171,1.000000,0.990854,0.000000,0.999008,0.500000,0
0.000000,0.188768,0.998440,0.943838,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,-0.549020,0.097849,0.004000,0.204301,1.000000,1.000000,0.002000,0.999008,0.500000,0
